Date,QQQ_Price,Portfolio_Value,Return_%,Drawdown_%
2023-12-12 00:00:00-05:00,393.3221130371094,386194.7237038245,286.19472370382454,-0.028606739322716675
2023-12-13 00:00:00-05:00,398.3240661621094,391106.0364448567,291.1060364448567,0.0
2023-12-14 00:00:00-05:00,397.9787902832031,390767.01730955776,290.7670173095578,-0.0866821536125187
2023-12-15 00:00:00-05:00,399.9026184082031,392655.9837484163,292.6559837484163,0.0
2023-12-18 00:00:00-05:00,402.4214782714844,395129.19935645093,295.1291993564509,0.0
2023-12-19 00:00:00-05:00,404.4776916503906,397148.1520962576,297.1481520962576,0.0
2023-12-20 00:00:00-05:00,398.4672546386719,391246.6302032819,291.2466302032819,-1.4859749093193213
2023-12-21 00:00:00-05:00,403.10357666015625,395798.9374413959,295.7989374413959,-0.33972577934460707
2023-12-22 00:00:00-05:00,403.7066345214844,396391.067292257,296.391067292257,-0.19063032271572242
2023-12-26 00:00:00-05:00,406.1780700683594,398817.71795984136,298.8177179598414,0.0
2023-12-27 00:00:00-05:00,407.0047912597656,399629.4581379612,299.62945813796125,0.0
2023-12-28 00:00:00-05:00,406.8070983886719,399435.34765904426,299.4353476590442,-0.04857261519743892
2023-12-29 00:00:00-05:00,405.0465087890625,397706.66170053877,297.7066617005388,-0.48114482009948845
2024-01-02 00:00:00-05:00,398.1922302246094,390976.5895061532,290.9765895061532,-2.165222922285389
2024-01-03 00:00:00-05:00,393.978759765625,386839.47133810306,286.83947133810307,-3.2004614623386365
2024-01-04 00:00:00-05:00,391.9511413574219,384848.5953995847,284.84859539958467,-3.698641938771653
2024-01-05 00:00:00-05:00,392.41595458984375,385304.98575222195,285.30498575222197,-3.584438557778724
2024-01-08 00:00:00-05:00,400.52642822265625,393268.48950629553,293.2684895062955,-1.5917166520466406
2024-01-09 00:00:00-05:00,401.3176574707031,394045.38089050056,294.04538089050055,-1.3973137199342578
2024-01-10 00:00:00-05:00,404.03765869140625,396716.0929737655,296.7160929737655,-0.72901661898757
2024-01-11 00:00:00-05:00,404.8783874511719,397541.5868891226,297.5415868891226,-0.5224517878553956
2024-01-12 00:00:00-05:00,405.0860595703125,397745.4957821498,297.7454957821498,-0.47142729782473974
2024-01-16 00:00:00-05:00,405.0465087890625,397706.66170053877,297.7066617005388,-0.48114482009948845
2024-01-17 00:00:00-05:00,402.76171875,395463.2743378411,295.4632743378411,-1.0425116855829677
2024-01-18 00:00:00-05:00,408.47857666015625,401076.5370756483,301.07653707564833,0.0
2024-01-19 00:00:00-05:00,416.57916259765625,409030.3323093192,309.0303323093192,0.0
2024-01-22 00:00:00-05:00,417.1231689453125,409564.48071888596,309.564480718886,0.0
2024-01-23 00:00:00-05:00,418.85400390625,411263.9512224758,311.26395122247584,0.0
2024-01-24 00:00:00-05:00,421.1783142089844,413546.14270221535,313.5461427022154,0.0
2024-01-25 00:00:00-05:00,421.6926574707031,414051.16555057385,314.05116555057384,0.0
2024-01-26 00:00:00-05:00,419.1803894042969,411584.4222894744,311.58442228947433,-0.5957580768597416
2024-01-29 00:00:00-05:00,423.4729919433594,415799.23858531576,315.7992385853158,0.0
2024-01-30 00:00:00-05:00,420.6540832519531,413031.4113334541,313.0314113334541,-0.6656643387031529
2024-01-31 00:00:00-05:00,412.4151306152344,404941.75674328284,304.9417567432829,-2.6112317759343693
2024-02-01 00:00:00-05:00,417.271484375,409710.1085249274,309.71010852492736,-1.4644399256491085
2024-02-02 00:00:00-05:00,424.3236083984375,416634.44102107565,316.63444102107565,0.0
2024-02-05 00:00:00-05:00,423.7697448730469,416090.6140556752,316.0906140556752,-0.1305285669777155
2024-02-06 00:00:00-05:00,422.91912841796875,415255.41161991534,315.2554116199154,-0.3309926557633175
2024-02-07 00:00:00-05:00,427.27105712890625,419528.4790381733,319.52847903817326,0.0
2024-02-08 00:00:00-05:00,428.06231689453125,420305.4003869475,320.30540038694755,0.0
2024-02-09 00:00:00-05:00,432.2757568359375,424442.4885904285,324.44248859042847,0.0
2024-02-12 00:00:00-05:00,430.58441162109375,422781.79223931144,322.78179223931147,-0.3912653411849063
2024-02-13 00:00:00-05:00,423.86859130859375,416187.66929513373,316.18766929513373,-1.9448616755379449
2024-02-14 00:00:00-05:00,428.48760986328125,420722.98662254284,320.7229866225428,-0.8763264913081856
2024-02-15 00:00:00-05:00,429.76348876953125,421975.745329329,321.97574532932896,-0.5811725563318472
2024-02-16 00:00:00-05:00,425.8665771484375,418149.44963701296,318.149449637013,-1.4826599887100556
2024-02-20 00:00:00-05:00,422.6520690917969,414993.1916753333,314.9931916753333,-2.2262844010919483
2024-02-21 00:00:00-05:00,420.9607238769531,413332.49532421626,313.33249532421627,-2.617549742276855
2024-02-22 00:00:00-05:00,433.2846374511719,425433.0872817709,325.4330872817709,0.0
2024-02-23 00:00:00-05:00,432.00872802734375,424180.2986104156,324.18029861041566,-0.2944737277863736
2024-02-26 00:00:00-05:00,431.78125,423956.9427120138,323.95694271201376,-0.3469745569599833
2024-02-27 00:00:00-05:00,432.81976318359375,424976.6369999953,324.97663699999526,-0.10729073394173987
2024-02-28 00:00:00-05:00,430.51519775390625,422713.8325964921,322.71383259649207,-0.6391732957709053
2024-02-29 00:00:00-05:00,434.2044677734375,426336.2493603501,326.3362493603501,0.0
2024-03-01 00:00:00-05:00,440.7422790527344,432755.58897270897,332.75558897270895,0.0
2024-03-04 00:00:00-05:00,439.1696472167969,431211.45479556336,331.2114547955634,-0.3568143812564336
2024-03-05 00:00:00-05:00,431.28668212890625,423471.33690446074,323.47133690446077,-2.1453800493455266
2024-03-06 00:00:00-05:00,433.99676513671875,426132.31050275377,326.1323105027538,-1.5304894122055777
2024-03-07 00:00:00-05:00,440.58404541015625,432600.2226816956,332.60022268169564,-0.03590162553005632
2024-03-08 00:00:00-05:00,434.2242431640625,426355.66640115564,326.35566640115564,-1.478876930681749
2024-03-11 00:00:00-04:00,432.612060546875,424772.69814239896,324.77269814239895,-1.8446649872876468
2024-03-12 00:00:00-04:00,438.8135681152344,430861.8282027873,330.8618282027873,-0.43760515593042354
2024-03-13 00:00:00-04:00,435.4407958984375,427550.17398552515,327.5501739855252,-1.202853324099319
2024-03-14 00:00:00-04:00,434.3429870605469,426472.2585396962,326.4722585396962,-1.4519351322367302
2024-03-15 00:00:00-04:00,429.1800231933594,421402.85273185855,321.4028527318585,-2.623359820216292
2024-03-18 00:00:00-04:00,433.27325439453125,425421.91049748,325.42191049748004,-1.694646738737195
2024-03-19 00:00:00-04:00,434.352783203125,426481.8771663915,326.4818771663915,-1.4497124857960144
2024-03-20 00:00:00-04:00,439.50274658203125,431538.5180677737,331.5385180677737,-0.28123747813965194
2024-03-21 00:00:00-04:00,441.5825500488281,433580.63341952895,333.580633419529,0.0
2024-03-22 00:00:00-04:00,442.0876770019531,434076.6069680059,334.0766069680059,0.0
2024-03-25 00:00:00-04:00,440.48321533203125,432501.21974524274,332.5012197452427,-0.36292838579049863
2024-03-26 00:00:00-04:00,439.0570983886719,431100.9454645591,331.10094546455906,-0.685515288241768
2024-03-27 00:00:00-04:00,440.55255126953125,432569.29924633866,332.56929924633863,-0.3472446331986562
2024-03-28 00:00:00-04:00,439.7404479980469,431771.91209683893,331.77191209683895,-0.5309419660426031
2024-04-01 00:00:00-04:00,440.6714172363281,432686.0112431558,332.6860112431558,-0.32035721403263123
2024-04-02 00:00:00-04:00,436.8682861328125,428951.79667182034,328.9517966718203,-1.1806234692032778
2024-04-03 00:00:00-04:00,437.84881591796875,429914.55827842763,329.9145582784276,-0.9588281475589908
2024-04-04 00:00:00-04:00,431.1537780761719,423340.8412058372,323.3408412058372,-2.4732421857877203
2024-04-05 00:00:00-04:00,436.2344970703125,428329.4924998309,328.32949249983085,-1.3239862217681277
2024-04-08 00:00:00-04:00,436.36328125,428455.94298161997,328.45594298161996,-1.2948553080632133
2024-04-09 00:00:00-04:00,437.9775695800781,430040.97879564756,330.04097879564756,-0.9297041369141954
2024-04-10 00:00:00-04:00,434.1546936035156,426287.37714807567,326.2873771480757,-1.794436671982264
2024-04-11 00:00:00-04:00,441.0873718261719,433094.428320593,333.094428320593,-0.22626850460182776
2024-04-12 00:00:00-04:00,434.0556945800781,426190.1720857715,326.19017208577145,-1.816830199010391
2024-04-15 00:00:00-04:00,426.9149475097656,419178.8224808281,319.1788224808281,-3.4320634302865924
2024-04-16 00:00:00-04:00,426.9546203613281,419217.77642071573,319.2177764207157,-3.4230894521310478
2024-04-17 00:00:00-04:00,421.7451477050781,414102.7046095021,314.10270460950215,-4.601469426795436
2024-04-18 00:00:00-04:00,419.3385314941406,411739.6986867803,311.7396986867803,-5.145844747830874
2024-04-19 00:00:00-04:00,410.66278076171875,403221.1612184463,303.22116121844624,-7.108295000065241
2024-04-22 00:00:00-04:00,414.7926940917969,407276.23639617924,307.27623639617923,-6.1741107771334
2024-04-23 00:00:00-04:00,420.9825439453125,413353.91999115446,313.3539199911545,-4.77396999612532
2024-04-24 00:00:00-04:00,422.4087829589844,414754.3141301147,314.75431413011466,-4.451355481433575
2024-04-25 00:00:00-04:00,420.3684997558594,412751.00289540144,312.7510028954014,-4.912866468792747
2024-04-26 00:00:00-04:00,426.8554992675781,419120.45150013495,319.120451500135,-3.445510591399664
2024-04-29 00:00:00-04:00,428.5887145996094,420822.25924011803,320.82225924011806,-3.05345819496437
2024-04-30 00:00:00-04:00,420.5072021484375,412887.1918621624,312.88719186216235,-4.881492060548958
2024-05-01 00:00:00-04:00,417.4667053222656,409901.7918737437,309.9017918737437,-5.569250843329601
2024-05-02 00:00:00-04:00,422.79498291015625,415133.5157526362,315.13351575263624,-4.363997255619426
2024-05-03 00:00:00-04:00,431.29248046875,423477.0301725982,323.47703017259823,-2.4418677775439166
2024-05-06 00:00:00-04:00,436.0166015625,428115.5454761404,328.11554547614037,-1.373274071022412
2024-05-07 00:00:00-04:00,436.08587646484375,428183.56504809804,328.18356504809805,-1.3576041245508077
2024-05-08 00:00:00-04:00,435.8283996582031,427930.7539782273,327.93075397822736,-1.4158452427802795
2024-05-09 00:00:00-04:00,436.7791748046875,428864.3001299189,328.8643001299189,-1.2007804047526476
2024-05-10 00:00:00-04:00,437.8091735839844,429875.63430310914,329.87563430310917,-0.9677952226544162
2024-05-13 00:00:00-04:00,438.81939697265625,430867.5514354939,330.8675514354939,-0.7392832235136991
2024-05-14 00:00:00-04:00,441.6419982910156,433639.0044002221,333.6390044002221,-0.10081228998733943
2024-05-15 00:00:00-04:00,448.54498291015625,440416.90004696196,340.4169000469619,0.0
2024-05-16 00:00:00-04:00,447.6337890625,439522.2179414506,339.5222179414506,-0.20314436285618653
2024-05-17 00:00:00-04:00,447.41595458984375,439308.3308468984,339.30833084689834,-0.2517090511161998
2024-05-20 00:00:00-04:00,450.5356140136719,442371.4589276775,342.37145892767745,0.0
2024-05-21 00:00:00-04:00,451.41705322265625,443236.92557827313,343.23692557827314,0.0
2024-05-22 00:00:00-04:00,451.32794189453125,443149.4290363717,343.1494290363717,-0.01974035484234086
2024-05-23 00:00:00-04:00,449.29766845703125,441155.94618033775,341.1559461803377,-0.4694959462640475
2024-05-24 00:00:00-04:00,453.54638671875,445327.6734257496,345.32767342574954,0.0
2024-05-28 00:00:00-04:00,455.259765625,447010.0041957888,347.01000419578884,0.0
2024-05-29 00:00:00-04:00,452.0508728027344,443859.2597148317,343.85925971483175,-0.7048487620820869
2024-05-30 00:00:00-04:00,447.20794677734375,439104.0923436106,339.10409234361055,-1.7686207865530144
2024-05-31 00:00:00-04:00,446.37603759765625,438287.2581887362,338.28725818873625,-1.9513536442535784
2024-06-03 00:00:00-04:00,448.7727355957031,440640.5256264861,340.6405256264861,-1.4249073867512143
2024-06-04 00:00:00-04:00,450.0008239746094,441846.3598179922,341.84635981799215,-1.1551518599872235
2024-06-05 00:00:00-04:00,459.07275390625,450753.8973229579,350.75389732295787,0.0
2024-06-06 00:00:00-04:00,458.91424560546875,450598.2613508223,350.5982613508223,-0.03452792600573599
2024-06-07 00:00:00-04:00,458.50823974609375,450199.61272292613,350.1996127229261,-0.1229683433296327
2024-06-10 00:00:00-04:00,460.3602294921875,452018.0425660189,352.0180425660189,0.0
2024-06-11 00:00:00-04:00,463.5195617675781,455120.1245866856,355.1201245866856,0.0
2024-06-12 00:00:00-04:00,469.5906066894531,461081.1561139819,361.08115611398193,0.0
2024-06-13 00:00:00-04:00,472.1359558105469,463580.38096803386,363.58038096803386,0.0
2024-06-14 00:00:00-04:00,474.5821533203125,465982.2509369359,365.98225093693594,0.0
2024-06-17 00:00:00-04:00,480.3957214355469,471690.4713943615,371.6904713943615,0.0
2024-06-18 00:00:00-04:00,480.5442810058594,471836.33891695616,371.83633891695615,0.0
2024-06-20 00:00:00-04:00,476.8402404785156,468199.41930163227,368.19941930163225,-0.7708010840521529
2024-06-21 00:00:00-04:00,475.5626220703125,466944.9526144049,366.94495261440494,-1.0366701118821935
2024-06-24 00:00:00-04:00,470.1485290527344,461628.9683670786,361.6289683670786,-2.163328617992285
2024-06-25 00:00:00-04:00,475.5249328613281,466907.9463715117,366.9079463715117,-1.0445131370671914
2024-06-26 00:00:00-04:00,476.5069885253906,467872.2062065762,367.8722062065762,-0.8401499383195343
2024-06-27 00:00:00-04:00,477.73699951171875,469079.9281659384,369.0799281659384,-0.5841878896705482
2024-06-28 00:00:00-04:00,475.257080078125,466644.9473481319,366.6449473481319,-1.1002525962159801
2024-07-01 00:00:00-04:00,478.0445251464844,469381.8811292058,369.3818811292058,-0.5201926145375452
2024-07-02 00:00:00-04:00,483.0638427734375,474310.2437100811,374.3102437100811,0.0
2024-07-03 00:00:00-04:00,487.0911865234375,478264.60797092,378.26460797092,0.0
2024-07-05 00:00:00-04:00,492.16998291015625,483251.3714970576,383.25137149705756,0.0
2024-07-08 00:00:00-04:00,493.3405456542969,484400.7224757267,384.40072247572664,0.0
2024-07-09 00:00:00-04:00,493.76702880859375,484819.47732951865,384.81947732951863,0.0
2024-07-10 00:00:00-04:00,498.9153137207031,489874.4701795979,389.87447017959795,0.0
2024-07-11 00:00:00-04:00,487.9740295410156,479131.4529916963,379.13145299169634,-2.193014300982656
2024-07-12 00:00:00-04:00,490.8407897949219,481946.26468797633,381.9462646879764,-1.6184157318332857
2024-07-15 00:00:00-04:00,492.16009521484375,483241.6629766548,383.2416629766549,-1.3539809903772604
2024-07-16 00:00:00-04:00,492.3485412597656,483426.6941911211,383.4266941911211,-1.316209841699432
2024-07-17 00:00:00-04:00,477.8957214355469,469235.77389005804,369.235773890058,-4.213058149769123
2024-07-18 00:00:00-04:00,475.63409423828125,467015.12963534094,367.0151296353409,-4.666366984969898
2024-07-19 00:00:00-04:00,471.4182434082031,462875.67423089757,362.8756742308975,-5.511370277941211
2024-07-22 00:00:00-04:00,478.4413146972656,469771.4804572204,369.7714804572204,-4.103702263767152
2024-07-23 00:00:00-04:00,476.75494384765625,468115.6683308739,368.1156683308739,-4.441709697740893
2024-07-24 00:00:00-04:00,459.65362548828125,451324.2429320511,351.32424293205105,-7.869409327130998
2024-07-25 00:00:00-04:00,454.58465576171875,446347.12799717794,346.34712799717795,-8.88540735067536
2024-07-26 00:00:00-04:00,459.2469482421875,450924.93508363375,350.9249350836337,-7.950921606852559
2024-07-29 00:00:00-04:00,460.16943359375,451830.7040797285,351.8307040797285,-7.766023423494957
2024-07-30 00:00:00-04:00,453.85064697265625,445626.4201801185,345.62642018011854,-9.032528268569935
2024-07-31 00:00:00-04:00,467.2817687988281,458814.15667079855,358.8141566707986,-6.340463812578764
2024-08-01 00:00:00-04:00,455.9635009765625,447700.98716025706,347.70098716025706,-8.609038761272696
2024-08-02 00:00:00-04:00,445.1412658691406,437074.86175658746,337.0748617565875,-10.778191483147314
2024-08-05 00:00:00-04:00,431.86883544921875,424042.941025458,324.04294102545794,-13.438448656041363
2024-08-06 00:00:00-04:00,435.99542236328125,428094.7500651542,328.0947500651542,-12.611336959812173
2024-08-07 00:00:00-04:00,431.2736511230469,423458.5420334361,323.4585420334361,-13.557744318011174
2024-08-08 00:00:00-04:00,444.4667663574219,436412.5848493595,336.4125848493595,-10.913384669880463
2024-08-09 00:00:00-04:00,446.7879333496094,438691.6899784772,338.69168997847726,-10.448141986733063
2024-08-12 00:00:00-04:00,447.7500915527344,439636.41291445965,339.63641291445964,-10.255291982601168
2024-08-13 00:00:00-04:00,458.8600158691406,450545.0143114528,350.5450143114528,-8.028476326542618
2024-08-14 00:00:00-04:00,459.00885009765625,450691.1515151697,350.6911515151697,-7.998644765068651
2024-08-15 00:00:00-04:00,470.6048583984375,462077.02856949373,362.07702856949373,-5.674400954169558
2024-08-16 00:00:00-04:00,471.2099304199219,462671.1360819184,362.67113608191835,-5.553123453791383
2024-08-19 00:00:00-04:00,477.3997497558594,468748.7897123244,368.7487897123244,-4.312468143018029
2024-08-20 00:00:00-04:00,476.3978576660156,467765.0529073161,367.7650529073161,-4.513282201494614
2024-08-21 00:00:00-04:00,478.6199035644531,469946.833115853,369.94683311585305,-4.067906836712477
2024-08-22 00:00:00-04:00,471.0314025878906,462495.84335242404,362.495843352424,-5.588906647275639
2024-08-23 00:00:00-04:00,476.13995361328125,467511.8223334774,367.5118223334774,-4.564975153312629
2024-08-26 00:00:00-04:00,471.5174255371094,462973.05908061663,362.9730590806166,-5.491490726005516
2024-08-27 00:00:00-04:00,472.926025390625,464356.1336986114,364.35613369861136,-5.209158271022159
2024-08-28 00:00:00-04:00,467.55950927734375,459086.8642145811,359.08686421458106,-6.284794950373604
2024-08-29 00:00:00-04:00,466.8750915527344,458414.84882238123,358.41484882238126,-6.421976092300327
2024-08-30 00:00:00-04:00,472.4399719238281,463878.8880058497,363.8788880058497,-5.306580309077492
2024-09-03 00:00:00-04:00,458.09625244140625,449795.0910394777,349.79509103947765,-8.181561110017903
2024-09-04 00:00:00-04:00,456.9058837890625,448626.29305543395,348.62629305543396,-8.420152433957528
2024-09-05 00:00:00-04:00,457.3324279785156,449045.10783836426,349.0451078383643,-8.334658127063607
2024-09-06 00:00:00-04:00,445.0817565917969,437016.43084675603,337.01643084675607,-10.790119214308728
2024-09-09 00:00:00-04:00,450.8052978515625,442636.2558252059,342.6362558252059,-9.642922264773981
2024-09-10 00:00:00-04:00,454.9715576171875,446727.01880478975,346.72701880478974,-8.80785874777051
2024-09-11 00:00:00-04:00,464.8514709472656,456427.8982424207,356.42789824242067,-6.827580119640654
2024-09-12 00:00:00-04:00,469.41448974609375,460908.23058545,360.90823058545,-5.912992278109182
2024-09-13 00:00:00-04:00,471.5174255371094,462973.05908061663,362.9730590806166,-5.491490726005516
2024-09-16 00:00:00-04:00,469.434326171875,460927.7075553938,360.9277075553938,-5.909016367722048
2024-09-17 00:00:00-04:00,469.68231201171875,461171.19964426063,361.17119964426064,-5.859311371097594
2024-09-18 00:00:00-04:00,467.6488037109375,459174.54054389737,359.17454054389736,-6.2668972368462725
2024-09-19 00:00:00-04:00,479.472900390625,470784.37278800615,370.7843727880062,-3.8969365732802816
2024-09-20 00:00:00-04:00,478.5603332519531,469888.34227688325,369.8883422768833,-4.079846801444323
2024-09-23 00:00:00-04:00,479.828857421875,471133.8795225056,371.1338795225056,-3.8255903905793662
2024-09-24 00:00:00-04:00,482.14337158203125,473406.4523755499,373.40645237554986,-3.361681166607951
2024-09-25 00:00:00-04:00,482.5903625488281,473845.34341980686,373.84534341980685,-3.272088613622679
2024-09-26 00:00:00-04:00,486.21612548828125,477405.40391527547,377.40540391527543,-2.545359479490944
2024-09-27 00:00:00-04:00,483.51422119140625,474752.46082151314,374.7524608215132,-3.0869151749305748
2024-09-30 00:00:00-04:00,484.8254089355469,476039.8885347993,376.0398885347993,-2.824107498340665
2024-10-01 00:00:00-04:00,478.07061767578125,469407.50083582423,369.4075008358243,-4.178002853724968
2024-10-02 00:00:00-04:00,478.7461242675781,470070.76657383394,370.07076657383396,-4.0426078130798535
2024-10-03 00:00:00-04:00,478.3884582519531,469719.5818234624,369.71958182346236,-4.114296535752583
2024-10-04 00:00:00-04:00,484.0804138183594,475308.3934728479,375.30839347284785,-2.9734304589111997
2024-10-07 00:00:00-04:00,478.89508056640625,470217.0236358274,370.2170236358274,-4.012751784465044
2024-10-08 00:00:00-04:00,486.04718017578125,477239.5200604925,377.2395200604925,-2.5792220024189403
2024-10-09 00:00:00-04:00,489.8716125488281,480994.6499010907,380.9946499010907,-1.8126725965637012
2024-10-10 00:00:00-04:00,489.31536865234375,480448.48569929705,380.448485699297,-1.9241632406042926
2024-10-11 00:00:00-04:00,490.0802307128906,481199.4876957614,381.1994876957614,-1.770858252861413
2024-10-14 00:00:00-04:00,494.19268798828125,485237.42313994374,385.23742313994376,-0.9465786281849162
2024-10-15 00:00:00-04:00,487.5869445800781,478751.38239666965,378.7513823966696,-2.270599604598767
2024-10-16 00:00:00-04:00,487.6465148925781,478809.87323563936,378.8098732356394,-2.2586596398669316
2024-10-17 00:00:00-04:00,487.9842529296875,479141.49112235964,379.14149112235964,-2.190965177936979
2024-10-18 00:00:00-04:00,491.182861328125,482282.1375435151,382.28213754351515,-1.5498526864033708
2024-10-21 00:00:00-04:00,492.1265563964844,483208.7319151652,383.20873191516523,-1.3607033373241324
2024-10-22 00:00:00-04:00,492.6629333496094,483735.38918244594,383.735389182446,-1.2531947204558855
2024-10-23 00:00:00-04:00,485.1134948730469,476322.7540675217,376.3227540675217,-2.766365045948987
2024-10-24 00:00:00-04:00,489.04718017578125,480185.1570656567,380.18515706565665,-1.977917549038416
2024-10-25 00:00:00-04:00,492.0272216796875,483111.19724260044,383.11119724260044,-1.380613473185879
2024-10-28 00:00:00-04:00,492.106689453125,483189.2249806523,383.1892249806523,-1.364685364496477
2024-10-29 00:00:00-04:00,496.8350524902344,487831.90535930556,387.83190535930555,-0.4169567806918989
2024-10-30 00:00:00-04:00,493.0801696777344,484145.0647717872,384.14506477178725,-1.1695660330513211
2024-10-31 00:00:00-04:00,480.6334533691406,471923.8953879959,371.9238953879959,-3.664321348491786
2024-11-01 00:00:00-04:00,484.1896667480469,475415.66663038457,375.4156666303846,-2.9515323678558807
2024-11-04 00:00:00-05:00,482.77911376953125,474030.6742799645,374.0306742799645,-3.234256297092747
2024-11-05 00:00:00-05:00,488.9378662109375,480077.82397898164,380.07782397898166,-1.999827873664168
2024-11-06 00:00:00-05:00,502.218994140625,493118.2846123173,393.1182846123173,0.0
2024-11-07 00:00:00-05:00,510.1260986328125,500882.10447761306,400.88210447761304,0.0
2024-11-08 00:00:00-05:00,510.7220764160156,501467.2825484327,401.4672825484327,0.0
2024-11-11 00:00:00-05:00,510.4241027832031,501174.7084953074,401.17470849530747,-0.05834359754008955
2024-11-12 00:00:00-05:00,509.5002746582031,500267.62105817033,400.26762105817033,-0.23923026127761465
2024-11-13 00:00:00-05:00,508.84466552734375,499623.8922192427,399.62389221924275,-0.3675993216989122
2024-11-14 00:00:00-05:00,505.3083190917969,496151.62791136693,396.151627911367,-1.0600202290470222
2024-11-15 00:00:00-05:00,493.2689208984375,484330.39563194494,384.3303956319449,-3.4173489503440644
2024-11-18 00:00:00-05:00,496.6959533691406,487695.32685314567,387.6953268531457,-2.7463318494675497
2024-11-19 00:00:00-05:00,500.11309814453125,491050.5495539437,391.05054955394365,-2.0772507712869492
2024-11-20 00:00:00-05:00,499.8250427246094,490767.7139857904,390.76771398579035,-2.13365237075241
2024-11-21 00:00:00-05:00,501.62298583984375,492533.07657692855,392.5330765769285,-1.781612935165171
2024-11-22 00:00:00-05:00,502.4276428222656,493323.1523715571,393.32315237155706,-1.6240601252164537
2024-11-25 00:00:00-05:00,503.2222900390625,494103.39978750626,394.10339978750625,-1.4684672394784244
2024-11-26 00:00:00-05:00,505.9242248535156,496756.3728458378,396.7563728458378,-0.9394251363028707
2024-11-27 00:00:00-05:00,501.9408264160156,492845.1575645667,392.8451575645667,-1.7193793660971808
2024-11-29 00:00:00-05:00,506.3513488769531,497175.75695558183,397.17575695558185,-0.8557937361419758
2024-12-02 00:00:00-05:00,511.8644714355469,502588.9762297815,402.58897622978157,0.0
2024-12-03 00:00:00-05:00,513.4338989257812,504129.96412716695,404.129964127167,0.0
2024-12-04 00:00:00-05:00,519.781494140625,510362.5345800492,410.3625345800492,0.0
2024-12-05 00:00:00-05:00,518.341064453125,508948.20691643684,408.9482069164369,-0.2771221568558425
2024-12-06 00:00:00-05:00,522.9801025390625,513503.18100120465,413.50318100120467,0.0
2024-12-09 00:00:00-05:00,518.9072875976562,509504.1695323407,409.5041695323407,-0.7787705347933469
2024-12-10 00:00:00-05:00,517.13916015625,507768.08232525655,407.76808232525656,-1.1168574778380287
2024-12-11 00:00:00-05:00,526.3971557617188,516858.31380829524,416.85831380829524,0.0
2024-12-12 00:00:00-05:00,522.9999389648438,513522.6579711485,413.52265797114853,-0.6453714196002945
2024-12-13 00:00:00-05:00,527.003173828125,517453.3502223633,417.45335022236327,0.0
2024-12-16 00:00:00-05:00,534.59228515625,524904.9392771752,424.90493927717523,0.0
2024-12-17 00:00:00-05:00,532.2380981445312,522593.41248424334,422.5934124842434,-0.44037055473606357
2024-12-18 00:00:00-05:00,513.03662109375,503739.88536604604,403.739885366046,-4.032168937155498
2024-12-19 00:00:00-05:00,510.75189208984375,501496.5579324867,401.4965579324867,-4.459546785161375
2024-12-20 00:00:00-05:00,515.2120361328125,505875.8797129305,405.8758797129305,-3.625239189108962
2024-12-23 00:00:00-05:00,520.2315673828125,510804.45204578975,410.8044520457898,-2.6862934935995613
2024-12-24 00:00:00-05:00,527.2858276367188,517730.8820617781,417.73088206177806,-1.3667345605999108
2024-12-26 00:00:00-05:00,526.9276733398438,517379.2178783003,417.3792178783003,-1.4337303453913581
2024-12-27 00:00:00-05:00,519.9231567382812,510501.6301100172,410.50163011001723,-2.7439843082810826
2024-12-30 00:00:00-05:00,513.0082397460938,503712.01831674186,403.7120183167419,-4.037477907831705
2024-12-31 00:00:00-05:00,508.6502990722656,499433.0478783624,399.4330478783624,-4.8526675008791305
2025-01-02 00:00:00-05:00,507.6553955078125,498456.1729596882,398.45617295968816,-5.038772611648225
2025-01-03 00:00:00-05:00,515.9632568359375,506613.48754698725,406.61348754698724,-3.484717014737255
2025-01-06 00:00:00-05:00,521.8931884765625,512435.9629065602,412.43596290656023,-2.3754732405043706
2025-01-07 00:00:00-05:00,512.5803833007812,503291.91505733837,403.2919150573384,-4.117512067918291
2025-01-08 00:00:00-05:00,512.6699829101562,503379.8910323461,403.3798910323461,-4.100751704579188
2025-01-10 00:00:00-05:00,504.6307067871094,495486.29461808625,395.4862946180863,-5.604566171467194
2025-01-13 00:00:00-05:00,503.0089416503906,493893.91748461826,393.8939174846182,-5.907931031333209
2025-01-14 00:00:00-05:00,502.5313415527344,493424.9719775095,393.4249719775095,-5.9972701615297215
2025-01-15 00:00:00-05:00,514.0927124023438,504776.83924585476,404.7768392458548,-3.8346181422941155
2025-01-16 00:00:00-05:00,510.490966796875,501240.3608663027,401.24036086630264,-4.50835506395883
2025-01-17 00:00:00-05:00,519.1072998046875,509700.5573185127,409.7005573185127,-2.896597235225078
2025-01-21 00:00:00-05:00,522.1517944335938,512689.8826654893,412.6898826654893,-2.327098813074002
2025-01-22 00:00:00-05:00,528.8280029296875,519245.1115989177,419.2451115989177,-1.0782576529097734
2025-01-23 00:00:00-05:00,529.9523315429688,520349.0662553331,420.34906625533307,-0.8679424941430078
2025-01-24 00:00:00-05:00,526.9574584960938,517408.46329778514,417.4084632977851,-1.428158780466645
2025-01-27 00:00:00-05:00,511.61529541015625,502344.31552271807,402.3443155227181,-4.298039905192064
2025-01-28 00:00:00-05:00,519.1769409179688,509768.93646530004,409.76893646530004,-2.883570277071188
2025-01-29 00:00:00-05:00,518.2019653320312,508811.628410277,408.811628410277,-3.0659476912257
