Date,AAPL,MSFT,AMZN,GOOGL,META,XOM,BRK.B,JPM,JNJ,WMT
2023-05-26 00:00:00-04:00,0.0,0.0,0.07249796189145959,0.0,0.0,0.06714443756809955,0.23529659658570026,0.09644037085712187,0.5286206330976186,0.0
2023-06-02 00:00:00-04:00,0.0,0.0,0.22434810087955107,0.0893052589599871,0.0,0.04580483781256124,0.16149996493012347,0.04742393154073253,0.43161790587704457,0.0
2023-06-09 00:00:00-04:00,0.0,0.0,0.21681912711525003,0.1712237486151666,0.0,0.1351602380999304,0.09084162487571061,0.0,0.38595526129394236,0.0
2023-06-16 00:00:00-04:00,0.0,0.0,0.14619699282766266,0.20477419401358912,0.0,0.17436743369511004,0.07697994665100934,0.0,0.39768143281262885,0.0
2023-06-23 00:00:00-04:00,0.0,0.0,0.1277841849227819,0.24701967278987536,0.0,0.10288949892312048,0.05392312819204181,0.04969596332657174,0.41868755184560874,0.0
2023-06-30 00:00:00-04:00,0.0,0.0,0.12650279533090303,0.31194922851291385,0.0,0.034203231107521395,0.05245702201482626,0.0,0.4748877230338355,0.0
2023-07-07 00:00:00-04:00,0.0,0.0,0.17180374927938757,0.30703070304511676,0.0,0.0,0.02297956322645329,0.0,0.4894227321538429,0.008763252295199435
2023-07-14 00:00:00-04:00,0.0,0.0,0.09786991501801381,0.21762068962053382,0.0,0.08382242133840391,0.08589724665210577,0.0,0.4598867905672635,0.054902936803679143
2023-07-21 00:00:00-04:00,0.0,0.0,0.27857088847202016,0.2866391551798727,0.0,0.05099476588510255,0.044169790076876755,0.0,0.33145621157192773,0.008169188814200087
2023-07-28 00:00:00-04:00,0.03329424276653233,0.013847087668591369,0.24796337761719164,0.14329740157754095,0.0,0.13782333205055475,0.10084181513183275,0.0,0.3229327431877562,0.0
2023-08-04 00:00:00-04:00,0.15126628545543735,0.06579726354280482,0.2760679728618327,0.17221991023677685,0.0,0.005189787718019861,0.04744900063917949,0.0,0.282009779545949,0.0
2023-08-11 00:00:00-04:00,0.19830913021495997,0.11348087024032624,0.3130622608149683,0.1644171367350896,0.0,0.0,0.0,0.0,0.21073060199465599,0.0
2023-08-18 00:00:00-04:00,0.2403886129472474,0.09630724284351103,0.3478537970866729,0.14476239513978492,0.0,0.0,0.0,0.0,0.1571305837837097,0.013557368199074186
2023-08-25 00:00:00-04:00,0.19448317517517477,0.029245942748127064,0.3094375188197731,0.08938019388132032,0.0,0.10147974212283958,0.0,0.0,0.2539038439313708,0.022069583321394377
2023-09-01 00:00:00-04:00,0.10259828657664063,0.010126873852472419,0.30196618164916705,0.035407185691952274,0.0,0.07891280351028128,0.0,0.0,0.4096441292623827,0.06134453945710363
2023-09-08 00:00:00-04:00,0.1838440511204753,0.0,0.3081594186530466,0.03650387385910862,0.0,0.002152423038735219,0.0,0.0,0.4007496945602998,0.06859053876833449
2023-09-15 00:00:00-04:00,0.21031895409291845,0.0,0.26381975620642667,0.0,0.0,0.08017468608021808,0.0,0.0,0.3715375909795808,0.07414901264085605
2023-09-22 00:00:00-04:00,0.2111150904618308,0.0,0.2766694174712093,0.009103130080546334,0.0,0.016845311689371197,0.0,0.0,0.37039977710516525,0.1158672731918771
2023-09-29 00:00:00-04:00,0.18674098009226103,0.0,0.2657306146181449,0.013283488062181643,0.0,0.0,0.03410927077272367,0.0,0.3905063704447997,0.10962927600988909
2023-10-06 00:00:00-04:00,0.08699222657021287,0.0,0.2396053712350754,0.0,0.0,0.18392413804609123,0.06790922260740355,0.0,0.31113827469500727,0.11043076684620969
2023-10-13 00:00:00-04:00,0.07688457837877138,0.0,0.19936565179379184,0.0,0.0,0.19653928778071272,0.07147836999829577,0.0,0.32742773325983604,0.12830437878859222
2023-10-20 00:00:00-04:00,0.0891583184630672,0.0,0.19529887375515548,0.0,0.0,0.17969010148525544,0.09108626470705405,0.04124872729089858,0.3110453343055415,0.0924723799930277
2023-10-27 00:00:00-04:00,0.10010428682877728,0.0,0.12314653866294858,0.0,0.0,0.19307766623243514,0.08667016756044116,0.10585595778161154,0.3122962692341519,0.07884911369963457
2023-11-03 00:00:00-04:00,0.11780171157258916,0.0,0.0,0.0,0.0,0.21468147474831067,0.12235667242606565,0.14806124881161528,0.2619703670091085,0.1351285254323106
2023-11-10 00:00:00-05:00,0.04858796802679012,0.0,0.0,0.0,0.0,0.24019796697760873,0.1314031515990333,0.15605965803392086,0.2901484004445703,0.1336028549180766
2023-11-17 00:00:00-05:00,0.05940271823739821,0.0,0.0,0.011848098172680007,0.0,0.23502874235783397,0.12486033799510182,0.11406165766279304,0.27498250199025676,0.17981594358393624
2023-11-24 00:00:00-05:00,0.06772121025473588,0.0,0.0,0.0,0.0,0.23396291154682292,0.13087128803417164,0.11946430180314022,0.263880131670467,0.18410015669066238
2023-12-01 00:00:00-05:00,0.03308728181658616,0.0,0.0,0.02920843358275001,0.0,0.23586541342597117,0.13868353770497346,0.1101919332971276,0.2594328339807998,0.19353056619179188
2023-12-08 00:00:00-05:00,0.01647056031572922,0.0,0.0,0.0027097989062457406,0.0,0.2341947827460082,0.14707947546804281,0.10016059227648465,0.2856077973267577,0.21377699296073172
2023-12-15 00:00:00-05:00,0.006667545919379769,0.0,0.0,0.0021446677317334202,0.0,0.25324459881582556,0.14877408867665345,0.07441190149743582,0.3082267949931674,0.20653040236580464
2023-12-22 00:00:00-05:00,0.017543279948318346,0.0,0.0,0.0,0.0,0.25351836278823076,0.16017249761848512,0.08542049005232308,0.29120799108720824,0.19213737850543447
2023-12-29 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.2694637963131174,0.16394654501968878,0.09389329556402924,0.28844154699044383,0.18425481611272065
2024-01-05 00:00:00-05:00,0.008087673148934854,0.0,0.0,0.0,0.0,0.25661226832933554,0.16309284939622326,0.08183318898029907,0.2964808947198551,0.1938931254253521
2024-01-12 00:00:00-05:00,0.023668791187056993,0.0,0.0,0.0,0.0,0.27437998742644654,0.16458557732806395,0.10606509190660322,0.2591725896345122,0.17212796251731702
2024-01-19 00:00:00-05:00,0.027799887100649314,0.0,0.0,0.0,0.0,0.2990183443553006,0.1504234507760288,0.10211781259726105,0.2598333282897749,0.1608071768809852
2024-01-26 00:00:00-05:00,0.055791135826429826,0.0,0.0,0.0,0.0,0.28490951111025475,0.12528639941485797,0.1046703997372742,0.26940951257919393,0.1599330413319894
2024-02-02 00:00:00-05:00,0.09486292963020565,0.0,0.0,0.027314745761734784,0.0,0.28128652345201893,0.10856706114789105,0.09363528064190375,0.25104330738311736,0.1432901519831284
2024-02-09 00:00:00-05:00,0.10944745700200968,0.0,0.0,0.0,0.0,0.30753345744958654,0.08543658849032014,0.10319545490492854,0.2692441684880663,0.12514287366508892
2024-02-16 00:00:00-05:00,0.14796629231079697,0.0,0.0,0.0,0.0,0.3042796441114767,0.06728771698747382,0.08613364593654466,0.24641602405379173,0.14791667659991614
2024-02-23 00:00:00-05:00,0.15333248569600577,0.0,0.0,0.0,0.0,0.29141533608529646,0.07445493600813045,0.08017372432817582,0.24918293725845952,0.15144058062393195
2024-03-01 00:00:00-05:00,0.14979761309443831,0.0,0.0,0.007854973482927097,0.0,0.2812319688488316,0.10150738639283048,0.10125071071340436,0.22612146566728453,0.1322358818002836
2024-03-08 00:00:00-05:00,0.20991705925537413,0.0,0.0,0.030478989156222432,0.0,0.26826582691408135,0.11161809629278459,0.048660029822918956,0.2372581995470322,0.09380179901158636
2024-03-15 00:00:00-04:00,0.2468253793130527,0.0,0.0,0.012198045046232548,0.0,0.24695818355198826,0.08149459100467045,0.0,0.30151886218059926,0.11100493890345671
2024-03-22 00:00:00-04:00,0.2587267739441864,0.0,0.0,0.025665176140686554,0.0,0.2415996005291985,0.08071653952848622,0.0,0.2833142218022138,0.10997768805522859
2024-03-29 00:00:00-04:00,0.2663776735787747,0.0,0.0,0.0,0.0,0.24576533368340053,0.06493483198364393,0.0,0.27960375266194293,0.14331840809223786
2024-04-05 00:00:00-04:00,0.2726600490736152,0.0,0.0,0.0,0.0,0.23125547349717765,0.06116545698725525,0.0,0.2975284019192084,0.1373906185227434
2024-04-12 00:00:00-04:00,0.2105498291499215,0.0,0.0,0.0,0.0,0.22752792861502788,0.10008415644862328,0.0,0.32586874996505993,0.13596933582136728
2024-04-19 00:00:00-04:00,0.274040907684701,0.0,0.0,0.0,0.0,0.2178795806633355,0.07784683954010266,0.005978490016293287,0.3123056476195831,0.11194853447598445
2024-04-26 00:00:00-04:00,0.24137905975805457,0.0,0.0,0.0,0.0,0.22808798169538524,0.09051538588232319,0.0,0.3206555293661412,0.1193620432980957
2024-05-03 00:00:00-04:00,0.21297206878208746,0.01718330461707517,0.0,0.0,0.0,0.20321887436350236,0.10210257423463677,0.0,0.3374022261775679,0.12712095182513045
2024-05-10 00:00:00-04:00,0.24621513242327506,0.02653010422836164,0.0,0.0,0.0,0.1889102750548331,0.07658101593409646,0.0,0.3301255727183454,0.13163789964108819
2024-05-17 00:00:00-04:00,0.26367311606429156,0.025683018305949833,0.0,0.0,0.0,0.1891127415335675,0.0992037024153185,0.0,0.3641622797978226,0.05816514188304999
2024-05-24 00:00:00-04:00,0.24589339992747664,0.0,0.0,0.0,0.0,0.26572133032938655,0.08735206767872529,0.0,0.38767958083438664,0.013353621230024816
2024-05-31 00:00:00-04:00,0.2858096717627525,0.07089990667217426,0.0,0.0,0.0,0.17158320576853775,0.05145198420146548,0.0,0.42025523159507006,0.0
2024-06-07 00:00:00-04:00,0.22808329978081518,0.010686167751958587,0.0,0.0,0.0,0.2674775810090125,0.10222163496266794,0.0,0.39153131649554584,0.0
2024-06-14 00:00:00-04:00,0.16985975713681972,0.0,0.0,0.0,0.0,0.2673576190017021,0.11837814375092816,0.0,0.4295635483792524,0.014840931731297668
2024-06-21 00:00:00-04:00,0.20876523060943405,0.0,0.0,0.0,0.0,0.2413347311359306,0.12650601786211838,0.0,0.423394020392517,0.0
2024-06-28 00:00:00-04:00,0.22602490957811433,0.0,0.0,0.0,0.0,0.21359730061276408,0.1226343117222685,0.0,0.4293139384379876,0.008429539648865456
2024-07-05 00:00:00-04:00,0.16435510586691046,0.0,0.0,0.0,0.0,0.2550552026206272,0.14994665667401158,0.0,0.4234718322902105,0.007171202548240336
2024-07-12 00:00:00-04:00,0.1387454670528666,0.0,0.0,0.0,0.0,0.2889926377479468,0.12908881921930002,0.0,0.44317307597988653,0.0
2024-07-19 00:00:00-04:00,0.22342055051562223,0.08836162476640573,0.0,0.0,0.0,0.1810791702993052,0.043561349865659994,0.0,0.46357730455300683,0.0
2024-07-26 00:00:00-04:00,0.24197156947477558,0.009995873395240886,0.0,0.0,0.0,0.19435224164648762,0.038890846935964556,0.0,0.5147894685475314,0.0
2024-08-02 00:00:00-04:00,0.21178409333895543,0.0,0.0,0.0,0.0,0.20894599330936384,0.07058170236725936,0.0,0.5086882109844214,0.0
2024-08-09 00:00:00-04:00,0.0694187797224197,0.0,0.08468069435706961,0.0,0.0,0.23472509194894636,0.09373374855540054,0.0,0.5174416854161638,0.0
2024-08-16 00:00:00-04:00,0.047363216828758964,0.005716308886649448,0.012889487918034561,0.0747270102777035,0.0,0.24275210669535832,0.09241823604754393,0.0,0.5241336333459513,0.0
2024-08-23 00:00:00-04:00,0.09204377503911874,0.059610011562246525,0.03114147931752968,0.10000258230434597,0.0,0.26524749225981714,0.06519553388403762,0.0,0.3867591256329043,0.0
2024-08-30 00:00:00-04:00,0.12642836337526386,0.0618321035684684,0.007660222388221638,0.15499919194058054,0.0,0.2836030597284048,0.011936289010131553,0.0,0.35354076998892897,0.0
2024-09-06 00:00:00-04:00,0.08552814601200566,0.08250400367594196,0.017968670802258464,0.20047492624481283,0.0,0.3356739731407068,0.01272319629854577,0.0,0.2651270838257285,0.0
2024-09-13 00:00:00-04:00,0.008914269091921136,0.0,0.004066655363287075,0.17622883372845105,0.0,0.39214225365535865,0.09549345858243699,0.0,0.32315452957854496,0.0
2024-09-20 00:00:00-04:00,0.040811963644871156,0.0,0.0,0.13319984311628782,0.0,0.3632940581884943,0.1160323839993336,0.0,0.3466617510510131,0.0
2024-09-27 00:00:00-04:00,0.029219442584273978,0.0,0.0,0.12171163023599726,0.0,0.40866504138169363,0.10023356559556515,0.0,0.3401703202024698,0.0
2024-10-04 00:00:00-04:00,0.08534186434972957,0.08365753529141808,0.0,0.166926225975267,0.0,0.254216272241036,0.0508112107578717,0.0,0.3590468913846778,0.0
2024-10-11 00:00:00-04:00,0.10166671012145105,0.11325024668382677,0.0,0.22333351982709101,0.0,0.18137722893534564,0.04660030631362408,0.0,0.33377198811866143,0.0
2024-10-18 00:00:00-04:00,0.040767243671202054,0.11589558953913988,0.0,0.21535708895482564,0.0,0.3136554244765093,0.018121617920826307,0.0,0.2962030354374969,0.0
2024-10-25 00:00:00-04:00,0.05806877882043659,0.15441062973005704,0.0,0.09984598607189196,0.0,0.2859865747696487,0.07026276510693247,0.0,0.33142526550103313,0.0
2024-11-01 00:00:00-04:00,0.10475092072548156,0.2083559821650633,0.0,0.02680832911327724,0.0,0.2844396688713347,0.0742296604592436,0.0,0.3014154386655998,0.0
2024-11-08 00:00:00-05:00,0.15089715346855054,0.22933684024058695,0.0,0.04084025817499467,0.0,0.1824545992157472,0.05922830696348297,0.0,0.33724284193663767,0.0
2024-11-15 00:00:00-05:00,0.16219388904512408,0.24553706534381015,0.0,0.06979240921785358,0.0,0.17615641290989667,0.03186978112219419,0.0,0.31445044236112124,0.0
2024-11-22 00:00:00-05:00,0.14069818160634745,0.23395275007226926,0.007850594047847362,0.1551475738821745,0.0,0.13733856065654734,0.033592390228834694,0.0,0.2914199495059792,0.0
2024-11-29 00:00:00-05:00,0.11612690342908359,0.23998841480324454,0.0,0.12052009229202214,0.0,0.17880912755393924,0.0350757547802231,0.0,0.30947970714148726,0.0
2024-12-06 00:00:00-05:00,0.1304737293496362,0.17449298561045817,0.0,0.07025306112115402,0.0,0.19509718964477255,0.07937245418592243,0.0,0.3503105800880566,0.0
2024-12-13 00:00:00-05:00,0.12504955799972275,0.17265395481970364,0.0,0.0,0.0,0.21091295208300714,0.12059115760046664,0.0,0.3707923774970998,0.0
2024-12-20 00:00:00-05:00,0.05329829048638269,0.1788650117759822,0.0,0.0,0.0,0.2844374298576004,0.09048784681226335,0.0,0.3929114210677713,0.0
2024-12-27 00:00:00-05:00,0.02600431551256261,0.20222563511416314,0.0,0.0,0.0,0.2813211415449908,0.0786347898528151,0.0,0.4118141179754683,0.0
2025-01-03 00:00:00-05:00,0.027166185371270204,0.19343658225487084,0.0,0.0,0.0,0.25968022824305786,0.11254573861952473,0.0,0.40717126551127647,0.0
2025-01-10 00:00:00-05:00,0.04939414470253704,0.20215243323188078,0.0,0.0,0.0,0.21889580941339593,0.12379025883791085,0.0,0.4057673538142755,0.0
2025-01-17 00:00:00-05:00,0.10140178831447412,0.2530041853735886,0.0,0.0,0.0,0.1672121233681731,0.06494640163085322,0.0,0.41343550131291096,0.0
2025-01-24 00:00:00-05:00,0.17822233303206367,0.20016803049990123,0.0,0.0,0.0,0.1776608230727325,0.09404987485856928,0.0,0.34989893853673343,0.0
2025-01-31 00:00:00-05:00,0.07133965707158134,0.27036736483329293,0.0,0.0,0.0,0.24508091852275893,0.11372540989007979,0.0,0.299486649682287,0.0
2025-02-07 00:00:00-05:00,0.1002719562536971,0.2759165540804561,0.0,0.024149725078684542,0.0,0.19912574899063631,0.10740985413794256,0.0,0.2931261614585835,0.0
2025-02-14 00:00:00-05:00,0.013194867953777637,0.30404508949488995,0.0,0.056789281435573914,0.0,0.21973382811541103,0.11772019304408445,0.0,0.28851673995626304,0.0
2025-02-21 00:00:00-05:00,0.0,0.3358666798749114,0.0,0.015245229427425247,0.0,0.22032340970309067,0.14258774291339102,0.0,0.2859769380811816,0.0
2025-02-28 00:00:00-05:00,0.0,0.3754342629073242,0.06228434428237403,0.05281325654002236,0.0,0.21389318802299856,0.019045942694120892,0.0,0.27652900555315996,0.0
2025-03-07 00:00:00-05:00,0.0,0.372488876453826,0.1370380783050823,0.0,0.0,0.251033565190832,0.0010666941852197575,0.0,0.23837278586504004,0.0
2025-03-14 00:00:00-04:00,0.0,0.43816893524400213,0.08908473478539833,0.0,0.0,0.20312757018299904,0.0,0.0,0.26961875978760047,0.0
2025-03-21 00:00:00-04:00,0.0,0.4264833461439572,0.10352117442446698,0.09415163633930876,0.0,0.21064794359305247,0.0,0.0,0.1651958994992146,0.0
2025-03-28 00:00:00-04:00,0.0,0.40443837922048526,0.12537598745358491,0.20749649596682093,0.0,0.14337278663330202,0.0,0.0,0.11931635072580671,0.0
2025-04-04 00:00:00-04:00,0.0,0.3032227003769576,0.17994533797982015,0.16863932300800763,0.07777157127552688,0.23467185920323402,0.0,0.0,0.03574920815645379,0.0
2025-04-11 00:00:00-04:00,0.0,0.2393830410213098,0.1518817397032251,0.1304259161601723,0.08219655322815943,0.30523324832114435,0.0,0.0,0.09087950156598909,0.0
2025-04-18 00:00:00-04:00,0.0,0.2666128879869771,0.21147338773502378,0.16277552927958674,0.1357133297374231,0.2234248652609893,0.0,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,0.0,0.2346257891032732,0.13353670806836856,0.1629030614895117,0.06780171510519409,0.2845776947139809,0.0,0.0,0.11655503151967142,0.0
2025-05-02 00:00:00-04:00,0.017009017293665548,0.11343309879084394,0.16004245571476222,0.2432305071515525,0.0,0.338994686686211,0.0,0.0,0.12729023436296477,0.0
2025-05-09 00:00:00-04:00,0.08013615238230663,0.09603824082411307,0.16297064228148284,0.3110441997978501,0.0,0.2423851354092548,0.0,0.0,0.1074256293049926,0.0
2025-05-16 00:00:00-04:00,0.0701466585749412,0.10677851179962651,0.10895009780815898,0.24680340201791257,0.0,0.28025734061562224,0.0,0.0,0.18706398918373868,0.0
2025-05-23 00:00:00-04:00,0.15579300041725322,0.10984140324890046,0.06057165769688202,0.23953808246666486,0.0,0.2973708634304664,0.0,0.0,0.13688499273983296,0.0
2025-05-30 00:00:00-04:00,0.14602043633667527,0.12571466295609993,0.06508646750932902,0.25308932056417377,0.0,0.3252598699973468,0.0,0.0,0.08482924263637522,0.0
2025-06-06 00:00:00-04:00,0.19020109361275814,0.07503231643398091,0.005067973455046224,0.2579108566524727,0.0,0.32078187929549584,0.0,0.0,0.15100588055024625,0.0
2025-06-13 00:00:00-04:00,0.31342812932263947,0.09152877197151804,0.052895681400884575,0.2541467512090806,0.0,0.19531461743501616,0.0,0.0,0.09268604866086115,0.0
2025-06-20 00:00:00-04:00,0.310117844038949,0.12412262929874239,0.036546900453925994,0.2933101738321212,0.0,0.09440781150284176,0.0,0.0,0.14149464087341956,0.0
2025-06-27 00:00:00-04:00,0.2652318446056778,0.09475369565208198,0.0,0.25498290384330285,0.0,0.23707885255444494,0.006353717615060782,0.0,0.14159898572943164,0.0
2025-07-04 00:00:00-04:00,0.2438926425746179,0.10894353309173967,0.06953184744580235,0.24876734223453625,0.0,0.2192990411510232,0.0,0.0,0.10956559350228066,0.0
2025-07-11 00:00:00-04:00,0.35170903013677857,0.08430008606189866,0.04606664824720205,0.30550839970467913,0.0,0.12520085503869166,0.0,0.0,0.08721498081075005,0.0
2025-07-18 00:00:00-04:00,0.3458438090901306,0.022250246786596175,0.0,0.20073937067181014,0.0,0.26814672454047217,0.10838635079512188,0.0,0.0546334981158692,0.0
2025-07-25 00:00:00-04:00,0.3266062899922384,0.048480453101575643,0.0,0.1762296685290643,0.0,0.25673450769597556,0.11286422011723278,0.0,0.0790848605639135,0.0
2025-08-01 00:00:00-04:00,0.3095025046077762,0.0,0.022512258166935046,0.09730093094588305,0.0,0.2744018279931011,0.14780980281943346,0.0,0.14847267546687107,0.0
2025-08-08 00:00:00-04:00,0.2065072122597318,0.0,0.0,0.008928693033018445,0.0,0.37688270283510733,0.2176935363212356,0.0,0.18998785555090686,0.0
2025-08-15 00:00:00-04:00,0.26298199424863383,0.0,0.0,0.006031708140135283,0.0,0.4038500833286544,0.19492164651468996,0.0,0.1322145677678865,0.0
2025-08-22 00:00:00-04:00,0.3368281858251729,0.019042158438345697,0.0,0.0,0.0,0.3432284413293327,0.20424330134378893,0.0,0.09665791306335972,0.0
2025-08-29 00:00:00-04:00,0.3093636776949121,0.0,0.0,0.0,0.0,0.3350034808564173,0.20156058684947967,0.0,0.15407225459919094,0.0
2025-09-05 00:00:00-04:00,0.20631195053410661,0.029015171699536782,0.0,0.0,0.0,0.3366767872044587,0.24879930916032522,0.0,0.1791967814015726,0.0
2025-09-12 00:00:00-04:00,0.2419062879874012,0.043850976721527955,0.008844428603620544,0.0,0.0,0.26458514605683653,0.2332640822350955,0.0,0.20754907839551823,0.0
2025-09-19 00:00:00-04:00,0.1549782984895344,0.08190806544988932,0.034966515081116235,0.0,0.0,0.29036597422596033,0.22452312732221816,0.0,0.2132580194312814,0.0
2025-09-26 00:00:00-04:00,0.15894746944612428,0.05697973321412766,0.15278270518220846,0.0,0.0,0.288128391304944,0.19969860975857645,0.0,0.14346309109401897,0.0
2025-10-03 00:00:00-04:00,0.15575920004307678,0.0,0.08644576892444306,0.0,0.0,0.44745902584875424,0.25255990251425353,0.0,0.0577761026694724,0.0
2025-10-10 00:00:00-04:00,0.21008602593000966,0.0,0.053026660469554246,0.0,0.037486243677597945,0.46632659867335907,0.23307447124947897,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,0.2148154062075648,0.0,0.13182370044024458,0.0,0.0,0.4053854410159183,0.2465884388828245,0.0,0.0013870134534477332,0.0
2025-10-24 00:00:00-04:00,0.18785424940576592,0.0,0.08402615144520019,0.0,0.0,0.4022672482065032,0.2761191309525534,0.0,0.04973321998997738,0.0
2025-10-31 00:00:00-04:00,0.10991516134569312,0.04266146915932481,0.0,0.0,0.2081128812882671,0.3355610489096579,0.2761299384433677,0.0,0.027619500853689305,0.0
2025-11-07 00:00:00-05:00,0.059268483638171526,0.043820368367266105,0.029780210873813016,0.0,0.25139498061433097,0.3633435115019947,0.19938126828991867,0.0,0.044183118359062724,0.008828058355442302
2025-11-14 00:00:00-05:00,0.0,0.0,0.15908460228833662,0.0,0.3028280339668329,0.32014412391093483,0.21794323983389569,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,0.024855215967172255,0.10228899585244705,0.1912784199196571,0.0,0.21444660959605188,0.2707547351450842,0.19637602351958763,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,0.07097908977938354,0.09526691813059741,0.12762761695222508,0.0,0.13704892462832627,0.3233237768407906,0.22987324358995187,0.0,0.0,0.015880430078725197
2025-12-05 00:00:00-05:00,0.0957504873544725,0.12518756883711177,0.18723250388342227,0.0,0.1576325582529135,0.24376352256384398,0.1904333591082361,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,0.1024226824379438,0.14989130138320494,0.24545404440476903,0.0,0.20086031506573931,0.14300473065834182,0.15836692605000108,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,0.14778113382320152,0.15714281999438973,0.2751459301299364,0.0,0.17009208256399977,0.1030287794216792,0.14680925406679338,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,0.1978123503939083,0.13196925340562365,0.25095705351605757,0.0,0.15628707466264893,0.09111821634213156,0.17185605167962983,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,0.19752765368551511,0.14647542974196145,0.26550992338622875,0.0,0.16823932487601853,0.04828493097298778,0.17396273733728831,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,0.21448701386356783,0.12984274154586892,0.16667601645073482,0.0,0.2338696962874933,0.07361887802751302,0.18150565382482195,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,0.1766732019988039,0.16818398693215575,0.186217647695519,0.0,0.2562938129624017,0.03231030159268312,0.18032104881843655,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,0.14538828543243482,0.18851595510296246,0.20959087792257425,0.0,0.2320901103763584,0.0,0.19832317450358627,0.02609159666208378,0.0,0.0
