Date,QQQ_Price,Portfolio_Value,Return_%,Drawdown_%
2021-12-10 00:00:00-05:00,387.6057434082031,380581.9689090604,280.58196890906044,-1.4802399895251985
2021-12-13 00:00:00-05:00,382.0061340332031,375083.8296340322,275.0838296340322,-2.9035217162781977
2021-12-14 00:00:00-05:00,378.05230712890625,371201.6497294424,271.20164972944235,-3.908486385555711
2021-12-15 00:00:00-05:00,386.6708679199219,379664.0342291292,279.66403422912924,-1.7178621360271613
2021-12-16 00:00:00-05:00,376.7276916503906,369901.0375083021,269.90103750830207,-4.2451707646416015
2021-12-17 00:00:00-05:00,374.8482360839844,368055.639414738,268.055639414738,-4.722881723526163
2021-12-20 00:00:00-05:00,371.2121276855469,364485.42066287925,264.4854206628792,-5.647090234050915
2021-12-21 00:00:00-05:00,379.5199890136719,372642.73586125445,272.6427358612545,-3.535438076757682
2021-12-22 00:00:00-05:00,384.14190673828125,377180.90016269265,277.18090016269264,-2.3606613022630683
2021-12-23 00:00:00-05:00,387.03790283203125,380024.4181292249,280.0244181292249,-1.6245709707866138
2021-12-27 00:00:00-05:00,393.4346618652344,386305.2619735056,286.3052619735056,0.0
2021-12-28 00:00:00-05:00,391.6112365722656,384514.8788330118,284.5148788330118,-0.46346330654347034
2021-12-29 00:00:00-05:00,391.55267333984375,384457.37682051625,284.4573768205163,-0.4783484293092786
2021-12-30 00:00:00-05:00,390.38262939453125,383308.53515346133,283.3085351534613,-0.7757406163030225
2021-12-31 00:00:00-05:00,387.94482421875,380914.9052617638,280.9149052617638,-1.3953619694964239
2022-01-03 00:00:00-05:00,391.6794738769531,384581.87961463764,284.5818796146376,-0.44611930732286087
2022-01-04 00:00:00-05:00,386.59912109375,379593.5875217936,279.5935875217936,-1.7374017680795426
2022-01-05 00:00:00-05:00,374.7225036621094,367932.18538061524,267.93218538061524,-4.756103113643446
2022-01-06 00:00:00-05:00,374.4591064453125,367673.5611649566,267.6735611649566,-4.823051260903314
2022-01-07 00:00:00-05:00,370.4027099609375,363690.6703359283,263.69067033592836,-5.854072896146127
2022-01-10 00:00:00-05:00,370.6464538574219,363929.99736761244,263.92999736761243,-5.792120068876453
2022-01-11 00:00:00-05:00,376.21429443359375,369396.9435238246,269.39694352382463,-4.376931953580438
2022-01-12 00:00:00-05:00,377.70623779296875,370861.85148989095,270.86185148989097,-3.997722009977133
2022-01-13 00:00:00-05:00,368.25750732421875,361584.3407547087,261.58434075470865,-6.3993229324669105
2022-01-14 00:00:00-05:00,370.5491027832031,363834.4103848814,263.83441038488144,-5.816863967585646
2022-01-18 00:00:00-05:00,361.3244934082031,354776.95946198015,254.77695946198017,-8.161499626087878
2022-01-19 00:00:00-05:00,357.35589599609375,350880.27670483803,250.88027670483802,-9.170205212244085
2022-01-20 00:00:00-05:00,352.7144470214844,346322.9350777109,246.3229350777109,-10.349930697691834
2022-01-21 00:00:00-05:00,342.93414306640625,336719.85927438695,236.71985927438698,-12.83580825324596
2022-01-24 00:00:00-05:00,344.50396728515625,338261.23682663805,238.26123682663805,-12.43680319067531
2022-01-25 00:00:00-05:00,336.517822265625,330419.80813984585,230.41980813984586,-14.466656122714843
2022-01-26 00:00:00-05:00,335.9913024902344,329902.82938967115,229.90282938967118,-14.600482606862023
2022-01-27 00:00:00-05:00,332.60772705078125,326580.5674660565,226.5805674660565,-15.460492099521355
2022-01-28 00:00:00-05:00,343.0412902832031,336825.06488453376,236.82506488453376,-12.808574451249749
2022-01-31 00:00:00-05:00,354.0111999511719,347596.189645173,247.59618964517304,-10.020332658835853
2022-02-01 00:00:00-05:00,356.4197082519531,349961.05354833713,249.96105354833716,-9.408157745379379
2022-02-02 00:00:00-05:00,359.31573486328125,352804.6014794408,252.8046014794408,-8.67206942067551
2022-02-03 00:00:00-05:00,344.74774169921875,338500.5938228935,238.5005938228935,-12.374842606697586
2022-02-04 00:00:00-05:00,349.0967102050781,342770.75499782834,242.7707549978283,-11.269457411290205
2022-02-07 00:00:00-05:00,346.2884216308594,340013.3552094681,240.0133552094681,-11.98324520032357
2022-02-08 00:00:00-05:00,350.1790771484375,343833.5084512826,243.83350845128265,-10.99435024655084
2022-02-09 00:00:00-05:00,357.5995788574219,351119.5438073794,251.1195438073794,-9.108267898390524
2022-02-10 00:00:00-05:00,349.5062255859375,343172.84958129755,243.17284958129753,-11.165370145842399
2022-02-11 00:00:00-05:00,338.4193115234375,332286.8406539528,232.2868406539528,-13.983351156955667
2022-02-14 00:00:00-05:00,338.838623046875,332698.5538648379,232.69855386483792,-13.876773988220812
2022-02-15 00:00:00-05:00,347.2635192871094,340970.78319449,240.97078319449002,-11.735402864412658
2022-02-16 00:00:00-05:00,347.17572021484375,340884.5751226038,240.88457512260382,-11.757718913499279
2022-02-17 00:00:00-05:00,336.8493957519531,330745.3732079875,230.7453732079875,-14.382379489650496
2022-02-18 00:00:00-05:00,333.00750732421875,326973.1033512527,226.97310335125266,-15.358879223944449
2022-02-22 00:00:00-05:00,329.6628112792969,323689.0162915877,223.68901629158765,-16.20900667053622
2022-02-23 00:00:00-05:00,321.2184753417969,315397.69952996075,215.39769952996076,-18.355318817378155
2022-02-24 00:00:00-05:00,332.012939453125,325996.55796968454,225.99655796968455,-15.61167033959721
2022-02-25 00:00:00-05:00,337.1614685058594,331051.79091501166,231.05179091501165,-14.303059393036033
2022-02-28 00:00:00-05:00,338.165771484375,332037.89499485283,232.03789499485282,-14.047793887512372
2022-03-01 00:00:00-05:00,332.9879455566406,326953.89606099227,226.95389606099226,-15.363851273810477
2022-03-02 00:00:00-05:00,338.5753479003906,332440.04950746486,232.44004950746486,-13.943691108648434
2022-03-03 00:00:00-05:00,333.7388000488281,327691.1443754477,227.69114437544772,-15.173005228719328
2022-03-04 00:00:00-05:00,328.90234375,322942.3291371447,222.94232913714472,-16.40229607866604
2022-03-07 00:00:00-05:00,316.7720642089844,311031.8614785808,211.0318614785808,-19.485471181618895
2022-03-08 00:00:00-05:00,315.2996826171875,309586.16080277483,209.58616080277483,-19.859709075356186
2022-03-09 00:00:00-05:00,326.6498107910156,320730.61415834987,220.73061415834988,-16.97482645723141
2022-03-10 00:00:00-05:00,323.0223693847656,317168.90534476563,217.16890534476562,-17.896819803992635
2022-03-11 00:00:00-05:00,316.3234558105469,310591.38227916224,210.59138227916225,-19.599494790090677
2022-03-14 00:00:00-04:00,310.2486267089844,304626.6346984643,204.6266346984643,-21.14354509637592
2022-03-15 00:00:00-04:00,319.9801330566406,314181.79715213715,214.18179715213714,-18.67007051700864
2022-03-16 00:00:00-04:00,331.8471984863281,325833.8203824708,225.8338203824708,-15.653797021067293
2022-03-17 00:00:00-04:00,335.864501953125,329778.32659554976,229.77832659554974,-14.632711728848438
2022-03-18 00:00:00-04:00,342.739013671875,336528.2658049255,236.52826580492552,-12.885404644577166
2022-03-21 00:00:00-04:00,341.78619384765625,335592.7119570176,235.5927119570176,-13.127584583604786
2022-03-22 00:00:00-04:00,348.503173828125,342187.9740488833,242.1879740488833,-11.420317626335633
2022-03-23 00:00:00-04:00,343.49468994140625,337270.2485216604,237.27024852166042,-12.693333039612655
2022-03-24 00:00:00-04:00,351.1294860839844,344766.6950980508,244.7666950980508,-10.752783087459907
2022-03-25 00:00:00-04:00,350.8365783691406,344479.095141859,244.47909514185903,-10.827231971413113
2022-03-28 00:00:00-04:00,356.2647705078125,349808.9234193951,249.80892341939511,-9.447538552196466
2022-03-29 00:00:00-04:00,362.3960266113281,355829.07549259136,255.8290754925914,-7.889146092709559
2022-03-30 00:00:00-04:00,358.3931884765625,351898.7724863508,251.8987724863508,-8.906554705308299
2022-03-31 00:00:00-04:00,353.95098876953125,347537.0695458225,247.5370695458225,-10.035636643836858
2022-04-01 00:00:00-04:00,353.2773132324219,346875.6016324099,246.87560163240988,-10.206865974246023
2022-04-04 00:00:00-04:00,360.5508117675781,354017.29764812574,254.01729764812572,-8.358147688807385
2022-04-05 00:00:00-04:00,352.5450439453125,346156.6017419304,246.15660174193042,-10.392988184129045
2022-04-06 00:00:00-04:00,344.8908386230469,338641.09769813664,238.64109769813666,-12.338471402607498
2022-04-07 00:00:00-04:00,345.7109680175781,339446.3655896451,239.4463655896451,-12.130017630221737
2022-04-08 00:00:00-04:00,340.87811279296875,334701.086170766,234.701086170766,-13.358393188617464
2022-04-11 00:00:00-04:00,332.81390380859375,326783.0081103607,226.7830081103607,-15.40808777987269
2022-04-12 00:00:00-04:00,331.4080505371094,325402.63020018284,225.40263020018284,-15.765416050040685
2022-04-13 00:00:00-04:00,338.14453125,332017.0396531661,232.01703965316608,-14.053192556321648
2022-04-14 00:00:00-04:00,330.41217041015625,324424.796342045,224.42479634204503,-16.018540704139983
2022-04-18 00:00:00-04:00,330.6659851074219,324674.01168228744,224.67401168228744,-15.954028163210754
2022-04-19 00:00:00-04:00,338.0566711425781,331930.7716521371,231.93077165213708,-14.075524118824385
2022-04-20 00:00:00-04:00,333.1263732910156,327089.8153568129,227.08981535681292,-15.328666846053457
2022-04-21 00:00:00-04:00,326.2336120605469,320321.9573337464,220.32195733374644,-17.080612441744215
2022-04-22 00:00:00-04:00,317.6908874511719,311934.0347939614,211.9340347939614,-19.251932215369333
2022-04-25 00:00:00-04:00,321.7718200683594,315941.01713838644,215.94101713838643,-18.214674186846835
2022-04-26 00:00:00-04:00,309.6265869140625,304015.86683984194,204.01586683984192,-21.30165007674874
2022-04-27 00:00:00-04:00,309.2556457519531,303651.6474746084,203.6516474746084,-21.395932863209598
2022-04-28 00:00:00-04:00,320.2389831542969,314435.95664665883,214.43595664665884,-18.604278119249607
2022-04-29 00:00:00-04:00,305.8286437988281,300286.74596590723,200.28674596590724,-22.266980151437306
2022-05-02 00:00:00-04:00,310.934814453125,305300.3880861463,205.3003880861463,-20.96913551566246
2022-05-03 00:00:00-04:00,311.26678466796875,305626.3426937161,205.6263426937161,-20.88475804539333
2022-05-04 00:00:00-04:00,321.7914123535156,315960.2543932182,215.9602543932182,-18.209694380272758
2022-05-05 00:00:00-04:00,305.58465576171875,300047.179217652,200.047179217652,-22.328995032371456
2022-05-06 00:00:00-04:00,301.9234313964844,296452.29962354014,196.45229962354014,-23.259575054954325
2022-05-09 00:00:00-04:00,290.110107421875,284853.04400342255,184.85304400342253,-26.262188988003242
2022-05-10 00:00:00-04:00,293.6346130371094,288313.68231771165,188.31368231771165,-25.366359017526047
2022-05-11 00:00:00-04:00,284.92596435546875,279762.8424032845,179.76284240328454,-27.57985201286961
2022-05-12 00:00:00-04:00,284.25225830078125,279101.3445253005,179.1013445253005,-27.751089099986835
2022-05-13 00:00:00-04:00,294.78668212890625,289444.8748522185,189.44487485221848,-25.07353553157922
2022-05-16 00:00:00-04:00,291.36956787109375,286089.68186464737,186.08968186464736,-25.94206964639571
2022-05-17 00:00:00-04:00,298.91644287109375,293499.800510866,193.49980051086598,-24.02386677016183
2022-05-18 00:00:00-04:00,284.2425537109375,279091.8157915988,179.09181579159883,-27.75355573314969
2022-05-19 00:00:00-04:00,282.7195129394531,277596.37392728706,177.59637392728703,-28.14066976226543
2022-05-20 00:00:00-04:00,281.84075927734375,276733.5440941403,176.7335440941403,-28.364024170833112
2022-05-23 00:00:00-04:00,286.5270690917969,281334.9336412093,181.33493364120935,-27.172896324538176
2022-05-24 00:00:00-04:00,280.4349060058594,275353.16618396237,175.35316618396237,-28.721352441001123
2022-05-25 00:00:00-04:00,284.3596496582031,279206.78985201847,179.2067898520185,-27.72379324432614
2022-05-26 00:00:00-04:00,292.2384948730469,286942.8631058069,186.94286310580685,-25.721212897823126
2022-05-27 00:00:00-04:00,301.7770080566406,296308.5296100156,196.30852961001563,-23.296791740222872
2022-05-31 00:00:00-04:00,300.9764404296875,295522.4690087675,195.52246900876753,-23.50027346274262
2022-06-01 00:00:00-04:00,298.75048828125,293336.85317165253,193.33685317165254,-24.066047748588325
2022-06-02 00:00:00-04:00,306.9319152832031,301370.025150763,201.37002515076298,-21.986559641677317
2022-06-03 00:00:00-04:00,298.9457702636719,293528.59646397084,193.52859646397084,-24.016412573716835
2022-06-06 00:00:00-04:00,299.9415283203125,294506.3104638231,194.50631046382307,-23.763318946449782
2022-06-07 00:00:00-04:00,302.5287780761719,297046.67686161265,197.04667686161264,-23.105712993889966
2022-06-08 00:00:00-04:00,300.3516845703125,294909.0343032915,194.90903430329155,-23.65906879013271
2022-06-09 00:00:00-04:00,292.30682373046875,287009.95378114685,187.00995378114683,-25.70384562847835
2022-06-10 00:00:00-04:00,281.9969787597656,276886.93273508066,176.88693273508065,-28.324317582277537
2022-06-13 00:00:00-04:00,268.8852233886719,264012.7744960746,164.0127744960746,-31.656956173125682
2022-06-14 00:00:00-04:00,269.3733215332031,264492.0278508705,164.4920278508705,-31.53289538442517
2022-06-15 00:00:00-04:00,276.1000671386719,271096.8786055807,171.09687860558068,-29.823146280577028
2022-06-16 00:00:00-04:00,264.96044921875,260159.1208634471,160.1591208634471,-32.65452312650872
2022-06-17 00:00:00-04:00,268.1822814941406,263322.57055869995,163.32257055869994,-31.83562418656371
2022-06-21 00:00:00-04:00,274.9483642578125,269966.0456459305,169.9660456459305,-30.115876686027153
2022-06-22 00:00:00-04:00,274.54736328125,269572.3111778788,169.57231117787882,-30.217799829926424
2022-06-23 00:00:00-04:00,278.6360778808594,273586.9344880081,173.5869344880081,-29.178563840848792
2022-06-24 00:00:00-04:00,288.1831970214844,282961.05100134853,182.96105100134855,-26.751955291575825
2022-06-27 00:00:00-04:00,286.0703125,280886.4539012299,180.8864539012299,-27.288990974061793
2022-06-28 00:00:00-04:00,277.3547668457031,272328.8419936688,172.32884199366882,-29.50423698542676
2022-06-29 00:00:00-04:00,277.6090087890625,272578.4768379107,172.5784768379107,-29.4396158505847
2022-06-30 00:00:00-04:00,274.1658020019531,269197.66414180194,169.19766414180197,-30.314781950791907
2022-07-01 00:00:00-04:00,275.9754943847656,270974.5632251707,170.97456322517073,-29.854809162875124
2022-07-05 00:00:00-04:00,280.7001037597656,275613.558309333,175.613558309333,-28.65394664796575
2022-07-06 00:00:00-04:00,282.4999084472656,277380.7488715717,177.38074887157168,-28.196487033460194
2022-07-07 00:00:00-04:00,288.54510498046875,283316.40085345093,183.31640085345094,-26.659968490700514
2022-07-08 00:00:00-04:00,288.90704345703125,283671.7806701247,183.6717806701247,-26.567973933117155
2022-07-11 00:00:00-04:00,282.7347106933594,277611.2962838388,177.6112962838388,-28.136806921651893
2022-07-12 00:00:00-04:00,279.9957580566406,274921.9760016744,174.92197600167444,-28.832971469974517
2022-07-13 00:00:00-04:00,279.4186706542969,274355.3459567081,174.35534595670808,-28.97965081937598
2022-07-14 00:00:00-04:00,280.41644287109375,275335.03761827206,175.33503761827208,-28.72604524937699
2022-07-15 00:00:00-04:00,285.5029602050781,280329.3825545366,180.32938255453664,-27.43319593359234
2022-07-18 00:00:00-04:00,283.0868835449219,277957.08743766806,177.95708743766804,-28.047294510647518
2022-07-19 00:00:00-04:00,291.7927551269531,286505.20057609887,186.50520057609884,-25.83450737573734
2022-07-20 00:00:00-04:00,296.4195251464844,291048.1292443879,191.04812924438792,-24.658512866866104
2022-07-21 00:00:00-04:00,300.6746520996094,295226.1493623015,195.2261493623015,-23.576979548741086
2022-07-22 00:00:00-04:00,295.4021911621094,290049.2302925636,190.0492302925636,-24.91709048673109
2022-07-25 00:00:00-04:00,293.7197265625,288397.25350731565,188.39725350731564,-25.34472555874864
2022-07-26 00:00:00-04:00,287.94842529296875,282730.5335536529,182.73053355365286,-26.81162764667604
2022-07-27 00:00:00-04:00,300.1170349121094,294678.63671388134,194.67863671388136,-23.718710118400715
2022-07-28 00:00:00-04:00,303.0516357421875,297560.0598632207,197.56005986322074,-22.972817314709886
2022-07-29 00:00:00-04:00,308.57843017578125,302986.7036709147,202.98670367091472,-21.568061971753632
2022-08-01 00:00:00-04:00,308.39251708984375,302804.15950201283,202.80415950201282,-21.61531583725091
2022-08-02 00:00:00-04:00,307.4729919433594,301901.2970014903,201.90129700149032,-21.84903320778583
2022-08-03 00:00:00-04:00,315.8463134765625,310122.8862054949,210.12288620549492,-19.720770920597914
2022-08-04 00:00:00-04:00,317.3233947753906,311573.2014252948,211.5732014252948,-19.34533849381949
2022-08-05 00:00:00-04:00,314.731201171875,309027.9807669402,209.02798076694023,-20.00420103308491
2022-08-08 00:00:00-04:00,313.7138671875,308029.08181511593,208.02908181511594,-20.262778652949898
2022-08-09 00:00:00-04:00,310.1629943847656,304542.5541111467,204.5425541111467,-21.16531041919033
2022-08-10 00:00:00-04:00,318.82000732421875,313042.6939707837,213.0426939707837,-18.96494177388311
2022-08-11 00:00:00-04:00,317.01031494140625,311265.7948874149,211.2657948874149,-19.42491456179989
2022-08-12 00:00:00-04:00,323.1827087402344,317326.33920284355,217.32633920284354,-17.85606605984904
2022-08-15 00:00:00-04:00,325.7944641113281,319890.7671514585,219.8907671514585,-17.192231470717605
2022-08-16 00:00:00-04:00,325.03143310546875,319141.56297301885,219.14156297301886,-17.38617244232441
2022-08-17 00:00:00-04:00,321.3241271972656,315501.4368761095,215.5014368761095,-18.328465094076847
2022-08-18 00:00:00-04:00,322.096923828125,316260.22971739364,216.26022971739363,-18.13204197589106
2022-08-19 00:00:00-04:00,315.8169250488281,310094.0303232473,210.0940303232473,-19.72824063045902
